-85.0	5.164
-90.0	4.350
-12000	4.350
2016-10-15 00:00:00	20	2
-0.0	1.735
-5.0	1.954
-10.0	1.980
-15.0	2.004
-20.0	2.035
-25.0	2.122
-30.0	2.245
-35.0	2.520
-40.0	2.735
-45.0	3.014
-50.0	2.829
-55.0	2.971
-60.0	3.350
-65.0	3.949
-70.0	4.028
-75.0	4.437
-80.0	4.949
-85.0	4.891
-90.0	4.918
-12000	4.918
2016-11-15 00:00:00	20	2
-0.0	3.125
-5.0	3.072
-10.0	3.089
-15.0	3.069
-20.0	3.114
-25.0	3.167
-30.0	3.202
-35.0	3.259
-40.0	3.351
-45.0	3.376
-50.0	3.530
-55.0	3.568
-60.0	3.890
-65.0	4.123
-70.0	3.949
-75.0	4.159
-80.0	4.699
-85.0	4.591
-90.0	4.607
-12000	4.607
2016-12-15 00:00:00	20	2
-0.0	3.603
-5.0	3.681
-10.0	3.688
-15.0	3.612
-20.0	3.600
-25.0	3.618
-30.0	3.605
-35.0	3.530
-40.0	3.607
-45.0	3.587
-50.0	3.583
-55.0	3.708
-60.0	3.843
-65.0	3.880
-70.0	3.811
-75.0	3.977
-80.0	4.348
-85.0	4.236
-90.0	4.484
-12000	4.484
2017-01-15 00:00:00	20	2
-0.0	3.511
-5.0	3.605
-10.0	3.652
-15.0	3.611
-20.0	3.584
-25.0	3.641
-30.0	3.732
-35.0	3.265
-40.0	3.357
-45.0	3.511
-50.0	3.475
-55.0	3.579
-60.0	3.988
-65.0	3.911
-70.0	3.689
-75.0	3.529
-80.0	3.782
-85.0	3.818
-90.0	4.271
-12000	4.271
2017-02-15 00:00:00	20	2
-0.0	4.012
-5.0	4.064
-10.0	3.940
-15.0	3.923
-20.0	3.865
-25.0	3.805
-30.0	3.782
-35.0	3.449
-40.0	3.579
-45.0	3.573
-50.0	3.336
-55.0	4.237
-60.0	4.516
-65.0	4.605
-70.0	4.209
-75.0	4.619
-80.0	4.098
-85.0	4.629
-90.0	4.868
-12000	4.868
2017-03-15 00:00:00	20	2
-0.0	3.135
-5.0	2.809
-10.0	2.826
-15.0	2.809
-20.0	2.841
-25.0	2.929
-30.0	3.100
-35.0	3.007
-40.0	3.188
-45.0	3.327
-50.0	3.421
-55.0	3.468
-60.0	3.479
-65.0	3.565
-70.0	3.494
-75.0	3.805
-80.0	3.932
-85.0	4.005
-90.0	4.435
-12000	4.435
2017-04-15 00:00:00	20	2
-0.0	1.684
-5.0	1.480
-10.0	1.504
-15.0	1.490
-20.0	1.512
-25.0	1.528
-30.0	1.660
-35.0	1.901
-40.0	2.160
-45.0	2.159
-50.0	2.494
-55.0	2.517
-60.0	2.666
-65.0	2.938
-70.0	2.969
-75.0	3.047
-80.0	4.175
-85.0	4.202
-90.0	4.079
-12000	4.079
2017-05-15 00:00:00	20	2
-0.0	0.814
-5.0	0.787
-10.0	0.773
-15.0	0.784
-20.0	0.858
-25.0	0.935
-30.0	1.040
-35.0	1.094
-40.0	1.350
-45.0	1.509
-50.0	1.702
-55.0	1.915
-60.0	2.006
-65.0	2.253
-70.0	2.262
-75.0	2.611
-80.0	2.584
-85.0	2.787
-90.0	3.120
-12000	3.120
2017-06-15 00:00:00	20	2
-0.0	0.598
-5.0	0.493
-10.0	0.528
-15.0	0.628
-20.0	0.749
-25.0	1.037
-30.0	1.302
-35.0	1.346
-40.0	1.606
-45.0	1.806
-50.0	2.093
-55.0	2.228
-60.0	2.170
-65.0	2.301
-70.0	2.376
-75.0	2.782
-80.0	3.199
-85.0	3.302
-90.0	3.307
-12000	3.307
2017-07-15 00:00:00	20	2
-0.0	0.789
-5.0	0.689
-10.0	0.748
-15.0	0.921
-20.0	1.096
-25.0	1.404
-30.0	1.760
-35.0	2.042
-40.0	2.502
-45.0	3.021
-50.0	3.387
-55.0	3.515
-60.0	3.554
-65.0	3.445
-70.0	3.685
-75.0	3.850
-80.0	3.842
-85.0	3.804
-90.0	4.267
-12000	4.267
2017-08-15 00:00:00	20	2
-0.0	0.828
-5.0	0.721
-10.0	0.754
-15.0	0.782
-20.0	0.843
-25.0	1.030
-30.0	1.300
-35.0	1.688
-40.0	2.015
-45.0	2.626
-50.0	2.615
-55.0	2.551
-60.0	2.698
-65.0	2.873
-70.0	2.992
-75.0	3.196
-80.0	3.691
-85.0	3.808
-90.0	3.913
-12000	3.913
2017-09-15 00:00:00	20	2
-0.0	1.552
-5.0	1.429
-10.0	1.493
-15.0	1.582
-20.0	1.695
-25.0	1.958
-30.0	2.266
-35.0	2.478
-40.0	2.694
-45.0	3.205
-50.0	3.767
-55.0	3.575
-60.0	3.622
-65.0	3.663
-70.0	3.980
-75.0	3.950
-80.0	4.189
-85.0	5.164
-90.0	4.350
-12000	4.350
2017-10-15 00:00:00	20	2
-0.0	1.735
-5.0	1.954
-10.0	1.980
-15.0	2.004
-20.0	2.035
-25.0	2.122
-30.0	2.245
-35.0	2.520
-40.0	2.735
-45.0	3.014
-50.0	2.829
-55.0	2.971
-60.0	3.350
-65.0	3.949
-70.0	4.028
-75.0	4.437
-80.0	4.949
-85.0	4.891
-90.0	4.918
-12000	4.918
2017-11-15 00:00:00	20	2
-0.0	3.125
-5.0	3.072
-10.0	3.089
-15.0	3.069
-20.0	3.114
-25.0	3.167
-30.0	3.202
-35.0	3.259
-40.0	3.351
-45.0	3.376
-50.0	3.530
-55.0	3.568
-60.0	3.890
-65.0	4.123
-70.0	3.949
-75.0	4.159
-80.0	4.699
-85.0	4.591
-90.0	4.607
-12000	4.607
2017-12-15 00:00:00	20	2
-0.0	3.603
-5.0	3.681
-10.0	3.688
-15.0	3.612
-20.0	3.600
-25.0	3.618
-30.0	3.605
-35.0	3.530
-40.0	3.607
-45.0	3.587
-50.0	3.583
-55.0	3.708
-60.0	3.843
-65.0	3.880
-70.0	3.811
-75.0	3.977
-80.0	4.348
-85.0	4.236
-90.0	4.484
-12000	4.484
2018-01-15 00:00:00	20	2
-0.0	3.511
-5.0	3.605
-10.0	3.652
-15.0	3.611
-20.0	3.584
-25.0	3.641
-30.0	3.732
-35.0	3.265
-40.0	3.357
-45.0	3.511
-50.0	3.475
-55.0	3.579
-60.0	3.988
-65.0	3.911
-70.0	3.689
-75.0	3.529
-80.0	3.782
-85.0	3.818
-90.0	4.271
-12000	4.271
2018-02-15 00:00:00	20	2
-0.0	4.012
-5.0	4.064
-10.0	3.940
-15.0	3.923
-20.0	3.865
-25.0	3.805
-30.0	3.782
-35.0	3.449
-40.0	3.579
-45.0	3.573
-50.0	3.336
-55.0	4.237
-60.0	4.516
-65.0	4.605
-70.0	4.209
-75.0	4.619
-80.0	4.098
-85.0	4.629
-90.0	4.868
-12000	4.868
2018-03-15 00:00:00	20	2
-0.0	3.135
-5.0	2.809
-10.0	2.826
-15.0	2.809
-20.0	2.841
-25.0	2.929
-30.0	3.100
-35.0	3.007
-40.0	3.188
-45.0	3.327
-50.0	3.421
-55.0	3.468
-60.0	3.479
-65.0	3.565
-70.0	3.494
-75.0	3.805
-80.0	3.932
-85.0	4.005
-90.0	4.435
-12000	4.435
2018-04-15 00:00:00	20	2
-0.0	1.684
-5.0	1.480
-10.0	1.504
-15.0	1.490
-20.0	1.512
-25.0	1.528
-30.0	1.660
-35.0	1.901
-40.0	2.160
-45.0	2.159
-50.0	2.494
-55.0	2.517
-60.0	2.666
-65.0	2.938
-70.0	2.969
-75.0	3.047
-80.0	4.175
-85.0	4.202
-90.0	4.079
-12000	4.079
2018-05-15 00:00:00	20	2
-0.0	0.814
-5.0	0.787
-10.0	0.773
-15.0	0.784
-20.0	0.858
-25.0	0.935
-30.0	1.040
-35.0	1.094
-40.0	1.350
-45.0	1.509
-50.0	1.702
-55.0	1.915
-60.0	2.006
-65.0	2.253
-70.0	2.262
-75.0	2.611
-80.0	2.584
-85.0	2.787
-90.0	3.120
-12000	3.120
2018-06-15 00:00:00	20	2
-0.0	0.598
-5.0	0.493
-10.0	0.528
-15.0	0.628
-20.0	0.749
-25.0	1.037
-30.0	1.302
-35.0	1.346
-40.0	1.606
-45.0	1.806
-50.0	2.093
-55.0	2.228
-60.0	2.170
-65.0	2.301
-70.0	2.376
-75.0	2.782
-80.0	3.199
-85.0	3.302
-90.0	3.307
-12000	3.307
2018-07-15 00:00:00	20	2
-0.0	0.789
-5.0	0.689
-10.0	0.748
-15.0	0.921
-20.0	1.096
-25.0	1.404
-30.0	1.760
-35.0	2.042
-40.0	2.502
-45.0	3.021
-50.0	3.387
-55.0	3.515
-60.0	3.554
-65.0	3.445
-70.0	3.685
-75.0	3.850
-80.0	3.842
-85.0	3.804
-90.0	4.267
-12000	4.267
2018-08-15 00:00:00	20	2
-0.0	0.828
-5.0	0.721
-10.0	0.754
-15.0	0.782
-20.0	0.843
-25.0	1.030
-30.0	1.300
-35.0	1.688
-40.0	2.015
-45.0	2.626
-50.0	2.615
-55.0	2.551
-60.0	2.698
-65.0	2.873
-70.0	2.992
-75.0	3.196
-80.0	3.691
-85.0	3.808
-90.0	3.913
-12000	3.913
2018-09-15 00:00:00	20	2
-0.0	1.552
-5.0	1.429
-10.0	1.493
-15.0	1.582
-20.0	1.695
-25.0	1.958
-30.0	2.266
-35.0	2.478
-40.0	2.694
-45.0	3.205
-50.0	3.767
-55.0	3.575
-60.0	3.622
-65.0	3.663
-70.0	3.980
-75.0	3.950
-80.0	4.189
-85.0	5.164
-90.0	4.350
-12000	4.350
2018-10-15 00:00:00	20	2
-0.0	1.735
-5.0	1.954
-10.0	1.980
-15.0	2.004
-20.0	2.035
-25.0	2.122
-30.0	2.245
-35.0	2.520
-40.0	2.735
-45.0	3.014
-50.0	2.829
-55.0	2.971
-60.0	3.350
-65.0	3.949
-70.0	4.028
-75.0	4.437
-80.0	4.949
-85.0	4.891
-90.0	4.918
-12000	4.918
2018-11-15 00:00:00	20	2
-0.0	3.125
-5.0	3.072
-10.0	3.089
-15.0	3.069
-20.0	3.114
-25.0	3.167
-30.0	3.202
-35.0	3.259
-40.0	3.351
-45.0	3.376
-50.0	3.530
-55.0	3.568
-60.0	3.890
-65.0	4.123
-70.0	3.949
-75.0	4.159
-80.0	4.699
-85.0	4.591
-90.0	4.607
-12000	4.607
2018-12-15 00:00:00	20	2
-0.0	3.603
-5.0	3.681
-10.0	3.688
-15.0	3.612
-20.0	3.600
-25.0	3.618
-30.0	3.605
-35.0	3.530
-40.0	3.607
-45.0	3.587
-50.0	3.583
-55.0	3.708
-60.0	3.843
-65.0	3.880
-70.0	3.811
-75.0	3.977
-80.0	4.348
-85.0	4.236
-90.0	4.484
-12000	4.484
2019-01-15 00:00:00	20	2
-0.0	3.511
-5.0	3.605
-10.0	3.652
-15.0	3.611
-20.0	3.584
-25.0	3.641
-30.0	3.732
-35.0	3.265
-40.0	3.357
-45.0	3.511
-50.0	3.475
-55.0	3.579
-60.0	3.988
-65.0	3.911
-70.0	3.689
-75.0	3.529
-80.0	3.782
-85.0	3.818
-90.0	4.271
-12000	4.271
2019-02-15 00:00:00	20	2
-0.0	4.012
-5.0	4.064
-10.0	3.940
-15.0	3.923
-20.0	3.865
-25.0	3.805
-30.0	3.782
-35.0	3.449
-40.0	3.579
-45.0	3.573
-50.0	3.336
-55.0	4.237
-60.0	4.516
-65.0	4.605
-70.0	4.209
-75.0	4.619
-80.0	4.098
-85.0	4.629
-90.0	4.868
-12000	4.868
2019-03-15 00:00:00	20	2
-0.0	3.135
-5.0	2.809
-10.0	2.826
-15.0	2.809
-20.0	2.841
-25.0	2.929
-30.0	3.100
-35.0	3.007
-40.0	3.188
-45.0	3.327
-50.0	3.421
-55.0	3.468
-60.0	3.479
-65.0	3.565
-70.0	3.494
-75.0	3.805
-80.0	3.932
-85.0	4.005
-90.0	4.435
-12000	4.435
2019-04-15 00:00:00	20	2
-0.0	1.684
-5.0	1.480
-10.0	1.504
-15.0	1.490
-20.0	1.512
-25.0	1.528
-30.0	1.660
-35.0	1.901
-40.0	2.160
-45.0	2.159
-50.0	2.494
-55.0	2.517
-60.0	2.666
-65.0	2.938
-70.0	2.969
-75.0	3.047
-80.0	4.175
-85.0	4.202
-90.0	4.079
-12000	4.079
2019-05-15 00:00:00	20	2
-0.0	0.814
-5.0	0.787
-10.0	0.773
-15.0	0.784
-20.0	0.858
-25.0	0.935
-30.0	1.040
-35.0	1.094
-40.0	1.350
-45.0	1.509
-50.0	1.702
-55.0	1.915
-60.0	2.006
-65.0	2.253
-70.0	2.262
-75.0	2.611
-80.0	2.584
-85.0	2.787
-90.0	3.120
-12000	3.120
2019-06-15 00:00:00	20	2
-0.0	0.598
-5.0	0.493
-10.0	0.528
-15.0	0.628
-20.0	0.749
-25.0	1.037
-30.0	1.302
-35.0	1.346
-40.0	1.606
-45.0	1.806
-50.0	2.093
-55.0	2.228
-60.0	2.170
-65.0	2.301
-70.0	2.376
-75.0	2.782
-80.0	3.199
-85.0	3.302
-90.0	3.307
-12000	3.307
2019-07-15 00:00:00	20	2
-0.0	0.789
-5.0	0.689
-10.0	0.748
-15.0	0.921
-20.0	1.096
-25.0	1.404
-30.0	1.760
-35.0	2.042
-40.0	2.502
-45.0	3.021
-50.0	3.387
-55.0	3.515
-60.0	3.554
-65.0	3.445
-70.0	3.685
-75.0	3.850
-80.0	3.842
-85.0	3.804
-90.0	4.267
-12000	4.267
2019-08-15 00:00:00	20	2
-0.0	0.828
-5.0	0.721
-10.0	0.754
-15.0	0.782
-20.0	0.843
-25.0	1.030
-30.0	1.300
-35.0	1.688
-40.0	2.015
-45.0	2.626
-50.0	2.615
-55.0	2.551
-60.0	2.698
-65.0	2.873
-70.0	2.992
-75.0	3.196
-80.0	3.691
-85.0	3.808
-90.0	3.913
-12000	3.913
2019-09-15 00:00:00	20	2
-0.0	1.552
-5.0	1.429
-10.0	1.493
-15.0	1.582
-20.0	1.695
-25.0	1.958
-30.0	2.266
-35.0	2.478
-40.0	2.694
-45.0	3.205
-50.0	3.767
-55.0	3.575
-60.0	3.622
-65.0	3.663
-70.0	3.980
-75.0	3.950
-80.0	4.189
-85.0	5.164
-90.0	4.350
-12000	4.350
2019-10-15 00:00:00	20	2
-0.0	1.735
-5.0	1.954
-10.0	1.980
-15.0	2.004
-20.0	2.035
-25.0	2.122
-30.0	2.245
-35.0	2.520
-40.0	2.735
-45.0	3.014
-50.0	2.829
-55.0	2.971
-60.0	3.350
-65.0	3.949
-70.0	4.028
-75.0	4.437
-80.0	4.949
-85.0	4.891
-90.0	4.918
-12000	4.918
2019-11-15 00:00:00	20	2
-0.0	3.125
-5.0	3.072
-10.0	3.089
-15.0	3.069
-20.0	3.114
-25.0	3.167
-30.0	3.202
-35.0	3.259
-40.0	3.351
-45.0	3.376
-50.0	3.530
-55.0	3.568
-60.0	3.890
-65.0	4.123
-70.0	3.949
-75.0	4.159
-80.0	4.699
-85.0	4.591
-90.0	4.607
-12000	4.607
2019-12-15 00:00:00	20	2
-0.0	3.603
-5.0	3.681
-10.0	3.688
-15.0	3.612
-20.0	3.600
-25.0	3.618
-30.0	3.605
-35.0	3.530
-40.0	3.607
-45.0	3.587
-50.0	3.583
-55.0	3.708
-60.0	3.843
-65.0	3.880
-70.0	3.811
-75.0	3.977
-80.0	4.348
-85.0	4.236
-90.0	4.484
-12000	4.484
2020-01-15 00:00:00	20	2
-0.0	3.511
-5.0	3.605
-10.0	3.652
-15.0	3.611
-20.0	3.584
-25.0	3.641
-30.0	3.732
-35.0	3.265
-40.0	3.357
-45.0	3.511
-50.0	3.475
-55.0	3.579
-60.0	3.988
-65.0	3.911
-70.0	3.689
-75.0	3.529
-80.0	3.782
-85.0	3.818
-90.0	4.271
-12000	4.271
